360	5448	1
1395	3106	1
3540	2387	1
3543	2377	1
5362	4931	-1
1831	4290	1
2062	3450	1
5851	5907	1
490	513	1
3648	2776	1
4648	2657	1
2642	2641	1
2221	1842	1
5	536	1
3896	4124	1
2941	4583	1
34	1459	1
1351	1564	1
4303	904	-1
3668	2624	1
2876	134	-1
3447	34	1
2062	2588	1
864	686	1
2509	2522	1
3788	4685	-1
1316	1936	1
143	696	1
2750	1809	1
3128	3728	1
1072	732	1
2641	3171	1
34	5246	1
3975	4277	1
1757	177	1
4941	5119	1
423	2124	1
5607	5611	1
3664	895	1
5382	3987	1
1121	921	1
3896	4644	-1
2534	2564	1
1842	2168	1
674	461	1
1952	3421	1
5677	4498	1
435	215	1
255	633	1
3526	1952	1
508	512	1
4614	4114	1
1887	1584	1
1809	1333	1
1351	904	-1
134	2876	-1
3377	2387	-1
663	646	1
2641	2109	1
660	936	1
690	417	1
4874	4319	1
1008	1052	1
111	173	1
2933	3021	-1
2641	4046	1
1883	1770	1
2886	3026	1
3987	3318	1
882	695	1
3639	3827	1
1584	1333	1
4364	5024	1
3428	4365	1
5402	4607	1
3	1256	1
904	1584	1
256	347	1
1395	521	1
2124	5113	-1
2399	352	1
2700	2701	1
480	471	-1
4457	4678	-1
4607	4786	1
1244	4171	1
1216	2488	1
2986	1809	1
2879	4362	1
3426	5464	1
218	238	1
2027	3391	1
1271	324	1
148	113	1
1676	1555	1
1734	5615	1
202	382	1
2401	1809	1
1655	634	1
2641	3997	1
3272	3258	1
4243	3160	1
2641	3077	1
856	831	1
1280	1216	1
769	914	1
2027	2683	-1
5078	4828	1
1221	1751	1
279	2999	1
4498	103	1
308	831	-1
5352	3428	1
4412	1809	-1
2624	3706	1
4986	904	1
1724	2485	1
4915	3450	1
2304	2312	1
3827	5626	1
3648	4304	1
1952	4637	-1
5047	4384	1
3106	4379	1
59	20	1
2876	578	-1
40	3827	1
4187	4106	1
4728	4636	-1
1080	1077	1
624	1367	1
1947	2454	1
1809	134	1
1614	2307	1
1266	920	1
4882	4874	1
3334	362	1
187	6	1
800	946	1
3128	1294	1
4553	2641	1
4162	2141	1
4196	2599	1
1831	5442	1
1734	4723	1
1730	3987	1
3749	544	1
3550	2063	1
4776	4755	1
3766	4034	1
1351	5505	1
3012	5402	1
4162	4454	1
3626	3539	1
2316	2043	1
4521	4556	1
4589	1770	1
504	0	1
2847	3648	1
1498	1450	1
2124	5356	-1
2972	1774	1
2112	2610	1
269	3759	-1
3934	4528	1
501	631	1
4883	4832	1
2109	4542	1
1395	1955	-1
2624	4208	1
2290	1801	1
2242	1590	1
4883	5029	1
4301	4230	1
4596	142	1
1051	1952	1
3104	2641	1
1809	4776	-1
3450	5315	1
303	1938	1
2965	4521	1
12	904	1
838	754	1
12	536	1
4319	2321	1
1498	2265	1
724	159	1
4552	4514	1
494	531	1
1947	2052	1
131	126	1
4553	4585	1
5858	3721	1
3451	1809	1
1567	1382	1
1730	2641	1
2732	1898	1
3548	2131	1
4124	3896	1
2634	2377	1
3128	2824	1
3698	2941	1
977	1244	1
1211	1199	1
308	1619	1
3336	1809	1
34	2595	1
1399	1382	1
2377	3879	1
420	422	1
34	3384	1
1689	1845	1
3657	2027	1
400	143	1
2641	3537	1
672	1157	1
1763	303	1
1156	536	1
3249	24	1
4280	4418	1
1454	1450	1
2557	2847	1
3985	145	1
2387	3714	1
650	717	1
2528	1575	1
1898	3316	1
5824	34	1
5863	2044	1
4914	2312	1
389	390	1
1875	1921	1
4290	3721	-1
5362	5310	1
3451	2497	-1
1620	1584	1
3222	2641	1
134	178	-1
218	374	1
5535	3648	1
776	1238	1
1850	1770	1
383	415	1
3713	5396	1
4364	103	1
321	309	-1
4171	4936	1
1669	2016	-1
2312	4688	1
483	143	1
578	1635	1
492	386	1
1395	2754	1
3896	3713	1
3844	2484	1
2003	3715	1
922	924	1
4180	4124	1
2755	2634	1
2027	2895	1
4530	4706	1
3627	12	1
3780	2776	1
4364	1315	1
1251	893	1
2762	2471	1
2724	2200	1
1848	4618	1
1743	1944	1
177	1048	1
1400	467	1
1083	759	1
1619	436	1
5220	4314	1
3128	3940	1
1871	1872	1
1316	1352	1
5666	3827	1
2777	2715	1
545	2474	1
1997	3428	1
2295	2124	1
2419	2197	1
5060	2641	1
5457	5899	1
1052	936	1
4634	5033	1
3358	3458	1
4196	4230	1
2182	34	1
352	2343	1
394	134	-1
2302	3987	1
0	1133	1
2124	2778	1
4572	2599	1
112	218	1
3492	3542	1
1542	2197	-1
846	852	1
5026	5028	1
1507	201	1
179	165	1
5568	3896	1
4859	5064	1
3168	2634	1
1809	2700	-1
2876	1027	-1
2164	2497	-1
4300	3871	1
3478	2641	1
3648	2941	1
2630	2633	1
1289	1052	1
1809	3316	1
2162	1244	1
861	769	1
1395	1787	1
1351	1718	-1
2335	4196	1
2044	3451	1
2159	1184	1
3734	3841	1
4920	3464	1
34	2843	1
34	5566	1
2027	1052	1
2265	3340	-1
3318	1527	1
3426	4196	1
2027	2065	1
4564	4037	1
4253	1611	1
5383	2377	1
1382	779	1
2641	3859	1
4898	5472	1
2114	1730	1
4410	4300	1
1161	1191	1
2902	3122	1
3017	4171	1
1199	1209	1
4399	4037	1
12	3987	1
56	2396	1
5982	3803	1
3450	3909	1
4558	1351	1
3145	1809	1
1814	4681	-1
5686	2166	-1
2762	2942	1
4634	3823	1
3743	3735	1
904	1347	1
2066	2089	-1
1507	1730	1
1395	1344	1
1763	2428	1
2066	3786	-1
2403	177	1
3791	4672	-1
1584	591	1
1814	4743	-1
4955	4937	1
4679	4683	1
3526	4260	1
2117	3280	1
4399	4488	1
3629	3745	1
352	3987	1
5967	2044	1
2641	2896	1
4171	5207	1
3464	56	1
1161	1263	1
546	479	1
3879	5150	1
2657	2265	1
2350	2751	-1
1954	1866	1
3444	4314	1
2124	4171	1
2602	2601	1
2483	2332	1
1564	4678	-1
4333	4171	1
4660	4732	1
3271	2130	1
501	525	1
2680	2415	1
2124	1818	1
3428	1849	1
2387	3566	-1
2983	2124	1
1017	3714	1
1395	904	1
4197	1333	1
2406	1674	1
1132	767	1
1311	1351	1
5226	1849	1
3794	4681	-1
1280	1809	1
1278	634	1
4678	1809	-1
728	303	1
3128	4354	1
1547	1385	1
1376	1327	1
1803	1511	1
3745	5027	1
3128	2655	1
1611	3896	1
5631	3827	1
1770	2003	1
4204	2251	1
5071	5068	1
5611	4290	1
804	143	1
59	198	1
5666	2933	1
4837	34	1
4992	5057	1
3544	4832	1
4106	4171	1
2960	3098	1
2265	1952	1
34	1287	1
3062	5610	1
509	511	1
3225	562	1
352	1608	1
134	728	1
6	1317	1
165	529	1
4629	4106	1
4648	3721	-1
3206	3017	1
2066	4531	1
34	1701	1
1714	2165	1
2066	4171	1
4352	3718	1
1395	1280	1
4985	3713	1
4234	1017	1
1939	1743	1
0	1244	1
279	3629	1
1216	1997	1
545	766	1
3019	3915	1
6	271	1
4230	4234	1
2066	1501	1
5067	5066	1
4648	394	1
545	303	1
569	706	1
545	1636	1
3577	34	1
34	3990	1
5912	12	1
439	6	1
464	1555	1
4708	4936	1
922	976	1
4196	3241	1
3915	3530	1
2066	1898	1
63	720	1
2251	3018	-1
32	5990	1
1216	545	1
2641	3160	1
4892	4582	1
2949	3011	1
5443	5250	1
928	1106	1
4290	4514	1
1351	238	1
1542	1898	1
3	71	1
5569	5540	1
490	4283	1
34	5502	1
0	1770	-1
205	200	1
3917	4013	1
922	907	1
3497	3552	1
5410	5910	1
786	643	1
3891	3629	1
3	86	1
4628	4196	1
352	2066	1
1898	2754	1
2824	2418	1
5577	5839	1
2641	3301	1
4889	4319	1
2469	1216	1
1554	6	1
904	5648	-1
2727	2604	1
2646	4513	1
4381	4648	1
2174	4558	1
12	2005	1
114	5495	1
1478	545	1
3846	3844	1
2141	2066	1
2573	2565	1
2243	1996	1
136	40	1
904	2166	1
804	633	1
2088	2029	1
657	642	1
618	12	1
3759	3756	1
5065	5066	1
2027	2875	1
2811	56	1
782	269	1
2641	3925	1
1316	2031	1
34	279	1
904	2095	-1
426	440	1
50	2251	1
2641	1910	1
3028	2044	1
4171	1554	1
218	28	1
3791	4668	-1
5226	5826	1
2732	3743	-1
32	5448	1
905	6	1
1486	1351	1
3128	4714	1
2131	1623	1
227	483	1
362	3668	1
2124	3734	1
1547	3971	1
341	394	1
3721	5661	1
256	233	1
4768	4647	1
4693	4631	1
3318	3218	1
3790	4671	-1
513	490	1
1352	1382	1
653	831	1
650	316	1
3464	4349	-1
133	6	1
4300	4854	1
769	734	1
1947	2598	1
424	1365	1
3829	0	1
2564	2588	1
2387	3806	-1
2069	822	1
774	775	1
442	279	1
34	142	1
1333	3365	1
1740	904	1
5524	1097	-1
3922	3551	-1
3827	4212	1
1365	1385	1
103	34	1
1787	2641	1
3318	1288	1
2027	2066	1
5948	4204	1
3639	5653	-1
631	418	1
2027	2795	1
5295	5254	1
32	3648	1
1012	907	1
1730	1656	-1
4457	4746	-1
2403	3222	1
1809	1929	1
3548	1809	1
34	893	1
2084	2092	1
2779	2798	1
942	577	1
3987	5297	1
3804	34	1
3989	4016	1
3819	4280	1
1017	3354	1
1809	1938	1
663	1052	1
724	961	1
4171	3775	-1
4763	4265	1
886	12	1
643	633	1
2986	2641	1
1831	2724	1
4218	34	1
34	1551	1
1732	1382	-1
5826	4610	1
3469	549	1
2395	2124	1
2641	3181	-1
3758	3792	-1
3665	34	1
4856	1017	1
2641	2387	1
1564	904	-1
2265	713	-1
1399	2071	1
1528	2259	1
3800	2641	1
2109	2396	1
3976	2052	1
4106	4920	1
1831	1898	1
1472	63	1
3044	3077	1
3386	2641	1
4778	4106	1
2397	71	1
4196	4369	1
2302	56	1
241	2774	1
4196	4188	1
3510	3819	1
4121	4155	1
2889	2634	1
2936	2295	1
1831	4827	1
2641	4429	1
4171	3106	1
1385	2228	-1
148	1	1
6	282	1
2641	3275	1
2933	2089	-1
2993	2641	1
1197	1200	1
4196	4570	1
3454	3450	1
2395	3530	1
203	1509	1
3084	1952	1
2523	2044	1
3451	3713	1
2641	1294	1
5012	5024	1
308	1161	1
2783	1753	1
12	1898	1
881	203	1
3258	3272	1
3610	168	1
3785	4530	-1
3222	1017	1
3266	3194	1
63	1106	1
977	959	1
1839	1365	1
1112	907	1
2942	1898	1
2709	4964	1
723	536	1
3896	1554	1
1745	860	1
4188	3648	1
50	4250	1
1352	1316	1
2124	4964	-1
987	2475	1
244	249	1
1669	2303	1
2027	2801	1
4924	5351	1
2834	4283	1
404	346	1
1795	34	1
973	724	1
1316	1689	1
1859	2141	1
1555	544	1
560	646	1
480	3648	1
5728	5729	1
1793	12	1
4171	4517	1
2864	2811	1
4401	4642	1
322	248	1
4118	4280	1
4204	5941	1
0	2641	1
2186	4171	1
4648	5922	1
2164	5634	-1
1801	2172	1
1501	728	1
991	907	1
1564	2321	1
1221	1382	1
1614	1906	1
2044	4920	1
3083	2646	1
4043	3597	1
5634	3039	1
2193	1351	1
2788	3259	1
4360	3698	1
634	0	1
2003	663	1
36	43	1
4673	4498	1
1216	1280	1
2896	2957	1
1321	451	1
2941	2261	1
2166	4415	1
2657	61	-1
76	114	1
5194	5212	1
2437	2027	1
836	688	1
6	110	1
2641	3228	1
4671	4738	-1
34	4380	1
2124	1638	1
1730	2095	-1
1938	1809	1
1619	2896	1
1583	3743	-1
1017	3530	1
545	1333	1
3734	4180	1
3426	3428	1
4558	2641	1
2039	358	1
143	281	1
2767	1858	1
4707	2624	1
1814	4674	-1
4314	2229	1
2779	2641	1
1485	1216	1
1395	2016	-1
1382	1200	1
1584	1564	1
2593	2483	1
2834	1333	1
1106	63	1
1261	1197	1
1983	1316	1
1787	1735	1
2980	2992	1
273	320	1
6	248	1
4924	3718	1
2847	2075	1
533	832	1
1951	1809	1
2922	1584	1
3597	3896	1
2044	5608	-1
3351	3382	1
3987	4787	1
399	256	1
3181	3187	1
3655	3236	1
521	852	1
4610	5119	1
1911	34	1
2158	545	1
3035	3098	1
1745	1809	1
544	1351	1
5020	5024	1
1775	1316	1
3308	3218	1
1019	556	1
279	5024	1
2148	2152	1
4364	4874	1
4693	4610	1
1859	1730	1
355	201	1
3420	40	1
1831	4697	-1
2641	2986	1
4196	4552	1
14	35	1
521	663	1
1	2	1
4976	4966	-1
1628	1692	1
360	5395	-1
780	99	1
2027	2465	1
2523	3721	-1
110	103	1
3987	5507	1
50	5935	1
3664	3671	-1
541	546	1
1017	4234	1
1105	1091	1
2350	2699	-1
678	626	1
2860	1365	1
34	3323	1
1335	1216	1
2377	1952	1
1093	881	1
4106	4689	1
1288	1818	1
2624	3597	1
5237	5234	-1
4171	2564	1
3987	2044	1
5226	3344	1
2377	2484	1
2027	779	-1
4384	5507	1
2117	2352	1
3782	3768	1
5471	5528	1
1556	2588	1
1507	445	1
2109	870	1
4405	2166	1
4399	3819	1
522	1564	1
2838	2724	1
27	373	1
2172	2269	1
423	6	1
587	634	1
5250	2754	-1
44	170	1
3648	4443	1
3903	5174	1
4648	2624	1
2027	3256	1
3539	3626	1
5402	643	1
904	2173	1
3706	5883	1
4171	1498	1
4498	4634	1
2933	4290	1
3794	4678	-1
40	104	1
5776	4517	1
170	713	1
619	618	1
2387	3287	1
6	1701	1
3128	3017	1
256	243	1
201	321	1
3896	4517	1
2265	922	-1
3017	3560	1
268	2	1
14	95	1
178	74	1
788	483	1
2143	2172	1
177	1769	1
59	55	1
2109	584	1
1247	1161	1
3377	2027	-1
974	952	1
4634	4498	1
4106	4251	1
4481	4914	1
3793	4700	-1
778	201	1
2066	1997	1
4660	4426	-1
4744	1017	1
3980	1938	1
2774	241	1
1584	1620	1
559	393	1
717	650	1
2174	904	1
38	148	1
3718	3814	1
6	295	1
358	503	1
352	2027	1
3713	2941	1
774	1353	1
1017	2387	1
3721	5846	1
3012	2624	1
5622	5481	1
103	4364	1
297	612	1
2166	4397	1
5941	5457	1
874	903	1
1763	4171	1
34	5652	1
1674	1347	1
2027	1831	1
34	3104	1
4498	2309	1
869	1351	-1
3530	3599	1
5069	5066	1
927	831	1
4216	3819	1
1016	907	1
1561	40	1
1051	4558	1
4290	3814	1
1347	1770	1
5558	3721	1
56	1402	1
5514	5481	1
338	382	1
4794	1809	1
728	1280	1
2175	2776	1
2834	2762	1
1997	5352	1
2634	3260	1
3017	3080	1
2397	1017	1
2646	2729	1
4869	4856	-1
63	316	1
2183	201	1
3836	2957	1
1904	1674	1
2941	5590	1
176	811	1
1316	2687	1
1584	544	1
2290	6	1
4314	4786	1
4693	1393	1
2130	4564	-1
5505	2821	1
3791	4742	-1
840	1017	1
3585	3365	1
2284	2265	1
904	2174	1
3734	365	1
907	1105	1
2218	1554	1
1065	924	1
2611	2762	1
1315	936	1
2564	4479	1
3128	3925	1
844	483	1
3819	2624	1
812	269	1
50	403	1
5471	5596	1
4386	2295	1
2387	538	-1
3789	4679	-1
4041	4025	1
4648	4920	1
532	6	1
3987	5250	1
2109	34	1
3410	1947	1
211	28	1
5024	4364	1
3758	1362	-1
4682	4703	-1
2396	5590	1
2646	3085	1
2933	2687	1
1042	1153	1
3893	2641	1
3721	5805	1
3827	4610	1
4702	4196	1
12	1221	1
323	789	1
4246	2124	1
34	2358	1
2186	4253	1
121	6	1
5226	5610	1
4171	4521	1
2131	5456	1
1525	1362	1
442	935	1
3128	3132	1
4204	5226	1
1311	1349	1
27	6	1
4265	4397	1
1948	1932	1
1554	2173	1
2295	4118	1
6	165	1
2072	234	1
966	272	1
25	1382	-1
4860	4558	1
3362	2484	1
4204	5524	1
1477	904	1
1184	1333	1
2261	2641	1
273	131	1
4237	4591	-1
1584	1669	1
4171	5278	1
4850	4130	1
3698	4253	1
2140	544	1
2933	5412	1
148	131	1
3555	3563	1
4171	3987	1
1367	1380	1
34	5991	1
464	6	1
2044	5197	-1
1367	544	1
1298	491	1
3785	4653	-1
3128	3936	1
2941	4529	1
3046	3017	1
599	158	1
1258	1216	1
284	197	1
1889	1315	1
5713	5611	1
0	73	1
415	197	1
699	2485	1
3486	904	1
2327	2027	-1
1619	2242	1
2089	303	1
537	1025	1
2834	3160	1
3	60	1
0	3416	1
2646	1858	1
3987	3526	1
4615	4693	1
492	487	1
776	1052	1
2274	2276	1
4272	3718	1
1564	1554	1
1009	831	1
2387	307	1
2295	2432	1
2709	34	1
38	142	1
2175	2986	1
4290	5987	1
1351	5099	-1
939	94	1
786	787	1
2396	1921	1
4840	1388	1
3987	4517	1
2124	5435	-1
275	221	1
724	1099	1
4171	5472	-1
4874	4498	1
4420	3975	1
1898	2066	1
2396	545	1
4634	5279	1
1547	1538	1
6	1267	-1
1274	936	1
382	1101	1
2599	2593	1
1351	545	1
2941	3039	1
2295	4985	1
1017	170	1
3639	5539	1
778	646	1
4364	3877	1
4457	4682	-1
3987	4290	1
1203	2027	1
4088	2624	1
1362	191	1
3792	4679	-1
1362	3313	-1
1937	3987	1
1554	1347	1
3825	3775	1
4514	5611	1
5475	3012	1
2124	2203	1
4196	3573	1
5507	5720	1
147	387	1
3987	5728	-1
2690	2701	-1
1692	1486	1
3451	2641	1
1791	1436	1
936	609	1
855	3173	1
2043	4196	1
2999	2939	1
5611	4171	1
3564	3551	1
801	1554	1
2515	2538	1
1161	1329	1
545	1564	1
4384	1725	-1
994	903	1
349	76	1
467	385	1
3577	414	1
1498	1611	1
134	1889	1
545	3086	1
3792	4683	-1
521	1395	1
34	3177	1
505	1184	1
3987	5351	1
240	1362	1
5344	5447	1
34	4611	1
2147	2165	1
3295	3315	1
360	507	1
2027	2860	1
4216	3975	1
4196	3000	1
3915	4272	1
774	1406	1
261	197	1
1936	1955	-1
1724	2172	1
4976	4964	-1
3896	2624	1
2027	3475	1
756	799	1
4171	4977	1
2175	2660	1
2314	2935	1
4498	3718	1
1935	1628	1
1257	521	1
3570	3625	1
1356	545	1
3655	3865	-1
12	2309	1
5605	1	1
189	103	1
5034	4171	1
1837	360	1
4607	5402	1
5344	5311	1
1489	1017	1
1918	5053	1
757	1	1
5595	5315	1
3640	3164	1
5765	3803	1
1614	1316	1
1333	1489	1
2641	4097	1
3325	2387	1
303	185	1
1590	1694	1
4324	2850	1
3128	3933	1
34	1561	1
2033	2258	1
1947	3755	-1
3297	1395	1
4494	4495	1
4786	4841	1
6	35	1
4219	3734	1
2712	2727	1
2941	4604	1
1933	755	1
1590	1758	1
4135	3915	1
1541	1555	1
3648	3766	1
324	653	1
1745	2197	1
3745	1017	1
3365	3470	1
1365	1801	1
2296	1875	1
1921	1952	1
1395	591	1
3786	4682	-1
18	0	1
4693	4897	-1
3791	4653	-1
3787	4732	-1
2655	1850	1
1628	1735	1
2317	3325	1
4273	3915	1
4333	545	1
1881	1770	1
2044	2043	-1
768	522	1
921	952	1
1270	3192	-1
1891	1872	1
1809	3232	-1
201	1946	1
3388	2641	1
1161	24	1
1699	1707	1
4087	904	1
3820	3898	1
2166	2310	1
1385	724	1
5027	360	1
4883	4786	1
508	509	1
584	4201	1
1501	1395	1
831	871	1
1385	1486	1
2350	2740	-1
3315	3295	1
1514	1565	1
4504	3745	1
1583	2112	1
110	6	1
4558	4492	1
241	2308	1
4171	4265	1
2186	2281	1
2232	1351	1
774	522	1
1809	4680	-1
2629	2627	1
2387	4897	-1
264	1276	1
3464	1809	1
488	986	1
5162	3503	1
4610	4378	1
1619	1583	1
5459	4648	1
2634	3085	1
3915	2766	1
731	898	1
1734	5527	1
3655	3544	1
3128	1850	1
1042	650	1
3194	545	1
520	170	1
1730	2535	1
1365	2724	1
3648	3915	1
3640	3259	1
60	108	1
1730	2537	1
2295	3743	-1
2248	1619	1
2021	1854	1
2909	2418	1
5826	95	1
4290	2599	1
392	386	1
3128	4727	1
5528	3428	1
4524	4300	1
40	356	1
4171	1017	1
1317	3756	-1
1516	1898	1
4171	4234	1
1801	2834	1
6	539	1
4183	4197	1
34	3859	1
2232	490	1
4171	5268	1
2634	2636	1
34	6	1
5752	3450	1
4183	3987	1
3648	4498	1
3734	2403	1
1013	776	1
5894	1017	1
34	1449	1
2234	1382	-1
686	415	1
1730	2213	1
4052	2109	1
2671	2698	1
1952	3015	1
316	63	1
1898	3380	1
4856	229	1
237	2641	1
3836	4430	1
1763	5711	1
1461	1216	1
3205	2377	1
22	18	1
34	2776	1
3622	2124	1
4196	4514	1
1814	4671	-1
201	983	-1
2377	179	1
4610	3648	1
1302	539	1
1161	928	1
4530	2044	-1
790	1093	1
4290	3019	1
250	34	1
3276	2641	1
3571	5156	1
4498	3987	1
2641	3534	1
3315	40	1
2369	3065	1
3915	4227	1
5564	5528	1
1017	3197	1
1877	2590	1
545	4196	1
2033	265	1
1801	1619	1
3017	3247	1
1407	1367	1
4362	4577	1
4883	3896	1
1726	1385	1
4600	3577	1
392	248	1
904	2599	1
5732	5226	-1
3450	4924	1
3577	2327	1
183	534	1
3582	3573	1
2537	1730	1
1042	112	1
3218	2933	1
485	4610	1
1818	1859	1
5407	4610	1
4290	4708	1
271	627	1
2317	2387	1
208	904	1
2589	2647	1
3570	2327	1
0	114	1
4604	4514	1
2091	201	1
1542	1385	-1
360	2387	1
3404	2641	1
2062	2265	1
4243	1809	1
1216	1973	1
453	452	1
3879	5040	1
2124	1814	1
1692	1952	1
2624	3987	1
2657	3743	-1
2565	2568	1
2124	3973	1
324	170	1
2361	1911	1
74	40	1
1547	1382	1
398	197	1
2888	2377	1
0	1365	1
3039	4171	1
205	272	1
1093	260	1
520	5	1
2387	3105	1
4924	5602	1
2265	1099	-1
4480	3577	1
1382	303	1
4514	3629	1
1333	2624	1
478	282	1
2641	241	1
1617	1333	1
282	294	1
1956	2140	1
1692	1385	1
2265	2362	-1
451	750	1
1952	2912	1
1809	2670	-1
4290	5528	1
272	627	1
3827	4364	1
76	19	1
4048	1017	1
767	575	1
2495	4634	1
701	197	1
4713	3959	1
4106	4158	1
4106	4150	1
1	653	1
104	40	1
12	517	1
4189	1216	1
2062	1920	1
6	1010	1
3783	177	1
629	522	1
2403	3655	1
1898	3138	1
899	3207	1
2123	1017	1
1542	2084	1
5245	5241	1
837	996	1
3765	1511	1
183	95	1
1831	480	1
2295	1764	1
1836	1859	1
414	2312	1
4968	4196	1
141	63	1
34	3112	1
2312	2304	1
4773	3745	1
979	491	1
1280	2013	1
2317	303	1
1203	2130	1
34	5932	1
3903	589	1
2213	2197	1
4396	4380	1
3110	3098	1
2265	3353	1
63	3344	1
3926	4133	1
4384	1689	-1
2265	631	-1
2860	492	1
4268	4314	-1
1538	1547	1
1801	1333	1
3570	3814	1
3737	3668	1
4645	4644	1
4607	3877	1
1859	12	1
474	265	1
5362	5380	-1
2044	5203	-1
408	147	1
1402	4248	1
4171	4433	-1
3681	2641	1
3061	2497	1
201	291	1
1152	994	1
1938	1333	1
5477	5494	1
545	876	1
4162	4179	1
5507	4196	1
2311	4196	1
3987	5230	1
297	298	1
3734	4077	1
3734	3891	1
549	4837	1
5941	5649	-1
3802	1674	1
255	76	1
501	279	1
3	124	1
87	557	1
1565	1321	1
904	4237	1
92	80	1
534	2454	1
1472	1530	1
3432	2124	1
1809	2507	1
5012	5035	-1
4644	4202	1
3466	3365	1
5465	4866	1
2265	3431	-1
2124	3005	1
5064	5156	1
1915	1674	1
3464	411	-1
5622	1351	1
904	2146	1
3980	3981	1
1849	5448	1
3106	2027	1
1939	936	1
911	731	1
34	3404	1
1161	922	1
5365	3965	1
5471	214	1
2124	5180	-1
904	1996	1
1770	1980	1
2295	2463	1
731	3344	1
2646	2773	1
4920	5823	1
1963	1916	-1
1734	2715	1
350	142	1
4196	3903	1
1017	3144	1
4557	3450	1
885	831	1
1952	2422	1
3819	3827	1
2713	2197	1
1316	1472	1
1265	1161	1
1542	1399	1
4778	4937	1
2265	2513	-1
3194	3272	1
389	218	1
855	3743	-1
1333	2033	1
1668	1702	1
1	12	1
0	103	1
2474	1751	1
5528	5402	1
34	4860	1
3836	4171	1
4860	4786	1
2288	2418	1
4693	4917	1
3881	3450	1
3028	18	1
1685	1614	1
3526	3538	1
134	0	1
3450	95	1
3	5	1
3218	3537	1
1051	214	1
1801	2270	1
4171	2497	1
1425	1365	1
5064	3571	1
1689	2068	1
2157	2197	1
386	471	1
4866	4874	1
1809	1816	1
519	261	1
4290	4610	1
650	649	1
4024	2641	1
2387	5005	1
1292	1276	1
1102	713	1
0	493	1
1401	1382	1
3109	2641	1
2290	2197	1
1787	1567	1
3891	4007	-1
3098	3110	1
3478	34	1
3577	3603	1
961	1134	1
920	1251	1
1564	4679	-1
713	170	1
1774	1743	1
3648	3428	1
1843	2117	1
2657	2387	1
2124	4678	-1
3640	1966	1
3452	34	1
3505	34	1
3836	3896	1
936	2198	1
1256	922	1
4360	4634	1
4589	3743	1
731	911	1
1347	1481	1
2421	2124	1
1608	352	1
4352	2599	1
248	240	1
539	1516	1
1534	1395	1
4678	4634	-1
3104	2902	1
1655	1317	1
736	277	1
3724	3222	1
5448	3428	1
2343	2515	-1
2096	238	1
2474	2066	1
2039	2041	1
545	1894	1
3450	32	1
3896	1333	1
5577	5845	-1
2079	1614	1
522	388	1
2274	2242	1
94	69	1
544	0	1
2398	2015	1
4517	4610	1
3141	2641	1
1713	2089	1
1280	6	1
3785	4675	-1
201	4197	1
774	536	1
1635	578	1
536	6	1
3015	1952	1
2991	1898	1
3859	2641	1
3965	5407	1
3827	3001	1
2117	2351	1
3789	4674	-1
1385	1333	1
537	6	1
1814	4660	-1
2942	1395	1
2999	3745	1
5154	5352	1
4883	4319	1
131	20	1
904	3450	1
5810	1734	1
5407	4290	1
3128	4030	1
0	2321	1
2484	2640	1
1753	2062	1
2175	2327	1
3128	4035	1
3022	2941	1
3503	34	1
1875	1843	1
1375	780	-1
2403	4083	1
1486	1316	1
1898	56	1
1692	170	1
5024	279	1
4600	1828	1
92	61	1
3721	5258	1
4489	3610	1
1089	34	1
1244	1565	1
4171	3629	1
1498	904	1
158	580	1
5185	4839	1
1669	1895	1
3788	4682	-1
487	63	1
2095	2094	1
1752	1819	1
2599	3464	1
3713	1017	1
2003	34	1
2069	2762	1
663	521	1
4235	2838	1
3365	3480	1
2204	6	1
1545	1584	1
293	6	1
549	2066	1
1567	1347	1
1436	1668	1
728	0	1
3718	3450	1
34	3423	1
731	143	1
2066	3827	1
663	5	1
185	34	1
2519	2066	1
32	201	1
4510	4266	-1
201	40	1
30	3	1
1946	2834	1
3530	2834	1
3085	2634	1
3407	2641	1
4856	4999	-1
4037	2641	1
1920	2216	1
5634	3012	1
5507	3987	1
34	4639	1
4405	4419	1
491	349	1
2078	3971	1
2044	2941	1
4171	5230	-1
4624	4489	1
896	534	1
3	0	1
393	213	1
34	1546	1
360	2395	1
4420	4489	-1
3927	2403	1
1017	2404	1
0	4856	1
709	2534	1
5480	2624	1
3256	3294	1
1347	1554	1
1200	1197	1
2207	2292	1
5051	4196	1
983	778	1
861	734	1
3530	3915	1
202	438	1
1017	3365	1
1889	1743	1
1809	1963	-1
3780	2838	1
273	2124	1
904	1362	1
5507	544	1
2193	1501	1
2807	2872	1
25	936	1
2753	4362	1
904	2030	1
3734	3880	1
4415	3745	1
2727	2712	1
1730	4693	1
3128	4553	1
783	787	1
12	1832	1
2265	2486	1
87	100	1
4515	3987	1
1809	5095	-1
1393	4634	1
95	106	1
860	922	1
1980	1770	1
904	4832	1
2834	3039	1
2204	1583	1
3236	3238	1
3071	1952	1
2062	4514	1
147	59	1
4196	2941	1
1831	3224	1
2124	4912	-1
2523	4290	1
1351	5798	1
352	904	1
2048	3253	1
1333	4693	1
2126	3444	1
2053	2066	1
605	921	1
1710	1614	1
4693	3827	1
4883	4171	1
3267	4006	1
2731	2713	-1
490	451	1
3039	3426	1
1033	4617	1
176	0	1
1989	1898	1
3036	2634	1
5851	2850	1
227	6	1
591	2250	1
2635	2638	-1
