1998	149	1
23	248	1
247	493	1
1083	1442	1
25	588	1
579	16	1
238	570	1
131	25	1
1641	3	1
446	166	1
1627	83	1
1958	403	1
21	105	1
153	7410	1
32	198	1
0	2390	1
15	186	1
2262	641	1
10	2914	1
61	25	1
1768	1019	1
0	275	1
389	109	1
527	1585	1
29	1512	1
5	457	1
246	3229	1
277	430	1
625	151	1
31	200	1
1651	853	1
2883	797	1
25	7513	1
14	1201	1
57	170	1
372	45	1
5	55	1
647	57	1
287	569	1
67	3120	1
705	4	1
1975	1928	1
1221	7549	1
882	106	1
152	669	1
7	135	1
1099	83	1
28	3263	1
86	32	1
14	271	1
167	7601	-1
426	1776	1
791	152	1
1448	910	1
0	3138	1
28	2384	1
938	402	1
84	4	1
7	1297	1
622	42	1
2158	21	1
1033	46	1
873	37	1
7397	257	-1
7518	7563	1
51	273	1
2894	134	1
1925	419	1
232	191	1
1346	176	1
2369	432	1
2951	0	1
396	1059	1
2745	0	1
532	44	1
1119	78	1
10	82	1
13	1730	1
595	196	1
295	224	1
134	585	1
394	1165	1
102	21	1
33	57	1
103	5	1
1565	26	1
608	83	1
3106	55	1
7551	1610	1
694	329	1
758	121	1
1082	138	1
42	62	1
374	7590	-1
490	21	1
466	148	1
128	997	1
610	2504	1
96	2	1
81	3415	1
1268	621	1
7	2343	1
283	44	1
22	2437	1
70	1232	1
823	268	1
176	488	1
7	982	1
33	279	1
3177	1175	1
1668	272	1
1452	154	1
37	454	1
95	26	1
259	77	1
216	1650	1
67	880	1
31	104	1
173	28	1
7574	11	1
23	66	1
2108	681	1
315	2833	1
2206	797	1
2	7379	1
121	14	1
563	1	1
1976	1	1
426	34	1
4	1	1
3409	280	1
12	7	1
466	100	1
7062	14	1
533	2459	1
265	2	1
7563	1662	1
292	125	1
947	684	1
130	73	1
129	325	1
197	155	1
377	179	1
0	1490	1
92	94	1
486	51	1
2297	2	1
1158	7	1
144	8	1
72	23	1
359	16	1
68	170	1
792	629	1
82	7594	-1
444	7563	1
0	3069	1
286	965	1
269	147	1
90	3	1
59	15	1
952	60	1
15	120	1
24	695	1
1510	259	1
87	72	1
1123	862	1
19	154	1
274	1118	1
521	7	1
1371	4	1
29	55	1
38	7602	1
116	1024	1
7589	2258	1
2	1347	1
369	24	1
693	692	1
1792	0	1
50	38	1
15	925	1
2335	2427	1
76	2666	1
1559	2	1
486	10	1
47	7602	1
2	7508	1
6	1573	1
259	105	1
287	357	1
250	380	1
32	1753	1
32	1033	1
111	12	1
942	187	1
0	1339	1
134	132	1
1685	2661	1
168	671	1
294	92	1
25	294	1
466	121	1
3178	835	1
1256	217	1
76	1	1
1000	38	1
431	895	1
74	75	1
1345	5	1
1191	247	1
704	1558	1
2252	7	1
2520	118	1
4	11	1
6	1521	1
191	351	1
1843	2	1
285	79	1
1731	16	1
10	21	1
443	507	1
111	123	1
50	795	1
486	24	1
223	1993	1
768	459	1
563	243	1
222	710	1
128	1219	1
495	3319	1
368	198	1
30	400	1
257	1534	1
933	932	1
2351	0	1
1740	797	1
294	243	1
700	171	1
242	871	1
60	598	1
202	61	1
481	47	1
797	176	1
2335	3435	1
138	719	1
952	14	1
806	144	1
1	106	1
1248	862	1
742	42	1
31	24	1
328	516	1
45	1529	1
486	686	1
1	241	1
626	288	1
423	644	-1
1602	152	1
412	889	1
50	8	1
283	176	1
137	565	1
2090	17	1
412	1154	1
63	86	1
48	2	1
3365	11	1
21	1112	1
117	124	1
117	1591	1
591	86	1
78	1002	1
12	2289	1
776	25	1
42	202	1
7598	7597	1
352	995	1
43	5	1
1518	0	1
785	915	1
10	92	1
101	28	1
8	1725	1
197	276	1
18	26	1
25	1500	1
13	944	1
577	120	1
907	151	1
254	16	1
518	0	1
31	66	1
127	162	1
130	144	1
143	389	1
216	108	1
61	24	1
685	40	1
665	703	1
255	155	1
84	165	1
3391	140	1
128	1091	1
271	7602	1
3	36	1
3245	94	1
29	31	1
934	22	1
1534	12	1
381	776	1
469	15	1
2404	760	1
0	743	1
11	290	1
21	357	1
797	950	1
39	1918	1
25	1137	1
15	3193	1
4	28	1
23	1690	1
1551	29	1
515	216	1
173	176	-1
341	446	1
130	89	1
149	7551	1
168	174	1
7596	1567	1
480	101	1
561	23	1
0	2366	1
560	1086	1
158	1233	1
747	42	1
135	157	1
5	197	1
115	58	1
68	257	1
145	2893	1
6	7506	-1
114	80	1
191	268	1
95	350	1
138	340	1
1479	56	1
287	2346	1
10	800	1
259	37	1
603	833	1
1140	1141	1
55	111	1
1493	160	1
477	1674	1
932	933	1
39	2102	1
114	3219	1
2057	358	1
62	1082	1
129	925	1
7602	99	1
78	541	1
53	609	1
78	139	1
42	7500	-1
92	18	1
2684	75	1
226	7603	-1
42	105	1
130	1452	1
17	1305	1
237	221	1
2015	38	1
532	775	1
812	5341	1
278	351	1
66	26	1
19	365	1
0	116	1
94	881	1
490	7598	-1
7374	254	1
243	226	1
7393	27	1
2400	11	1
304	5	1
926	2020	1
37	617	1
53	233	1
363	697	1
230	131	1
25	283	1
7532	479	1
1312	0	1
515	728	1
2409	2426	1
153	149	1
613	940	-1
32	1795	1
979	894	1
147	511	1
1161	40	1
1183	18	1
207	335	1
774	2493	1
613	9	1
1126	26	1
1442	1083	1
33	87	1
0	542	1
940	25	1
215	1615	1
10	81	1
167	139	1
7587	284	1
800	490	1
2819	0	1
1663	15	1
1282	8	1
347	144	1
6	1056	1
461	162	1
3	1444	1
1379	184	1
268	63	1
20	263	1
118	2520	1
1243	925	1
1711	211	1
7	1501	-1
704	487	1
4	2353	1
821	35	1
740	50	1
1682	443	1
218	2685	1
181	180	1
1843	645	1
494	143	1
853	230	1
1490	0	1
9	1635	1
0	696	1
654	105	1
20	7551	1
122	94	1
198	878	1
56	388	1
0	553	1
416	52	1
136	2526	1
319	2832	1
379	118	1
1152	316	1
244	7603	-1
57	3343	1
2260	45	1
2209	116	1
294	21	1
4	153	1
241	84	1
7568	3	1
32	349	1
91	206	1
0	700	1
183	692	1
1	354	1
41	89	1
1955	1954	1
967	70	1
1008	1	1
1369	140	1
592	10	1
1791	24	1
353	7563	-1
336	2429	1
129	2571	1
0	2781	1
21	329	1
81	119	1
968	7594	1
1587	248	1
122	26	1
81	979	1
21	7564	-1
30	565	1
113	1905	1
14	2416	1
2735	252	1
7502	81	1
624	7551	1
0	492	1
20	360	1
476	1639	1
2	1834	1
78	1696	1
74	168	1
416	6	1
117	35	1
26	972	1
28	9	1
94	184	1
276	739	1
1	7551	-1
909	222	1
2583	139	1
7563	861	1
1	19	1
176	2923	1
381	423	1
668	436	1
1	986	1
2464	3	1
467	404	1
176	2962	1
27	88	1
206	91	1
221	895	1
225	864	1
0	2965	1
664	2099	1
2271	45	1
336	113	1
26	13	1
660	1970	1
68	1748	1
5341	7529	-1
948	14	1
1	167	1
6	189	1
366	382	1
707	7492	-1
14	1920	-1
2335	399	-1
4	1858	1
75	407	1
110	7601	-1
47	481	1
289	1064	1
32	2	-1
108	930	1
7563	168	1
50	134	1
10	7582	-1
935	1274	1
39	2530	1
502	22	1
13	517	1
14	7414	-1
262	354	1
257	135	1
68	1747	1
123	72	1
10	73	1
41	176	1
1275	663	1
638	7511	1
194	27	1
2335	7397	-1
724	1660	1
161	10	1
202	295	1
9	797	-1
758	800	1
22	1081	1
133	243	1
2594	56	1
55	29	1
3024	161	1
69	66	1
407	541	1
530	404	1
1159	758	1
938	7602	1
533	2473	1
152	10	1
150	0	1
509	3	1
10	155	1
23	35	1
187	176	-1
94	331	1
89	10	1
797	7549	1
2207	409	1
21	40	1
7563	1253	1
29	35	1
329	25	1
232	14	1
2053	1602	1
889	412	1
84	245	1
1234	2690	1
3069	0	1
3	3773	1
278	268	1
87	244	1
68	69	1
1489	16	1
248	219	1
719	1978	1
7594	1044	1
178	227	1
119	4	1
615	1007	1
2259	0	1
925	76	1
176	42	1
189	54	1
66	614	1
307	92	1
170	3247	1
482	48	1
840	131	1
86	7551	-1
25	7578	-1
0	2176	1
330	1525	1
7	1555	1
128	907	1
272	235	1
24	331	1
42	4	1
142	549	1
585	19	1
246	11	1
150	7339	-1
7590	7509	1
3277	1489	1
1768	797	1
1464	152	1
225	1003	1
16	165	1
275	2196	1
75	74	1
248	7594	-1
356	781	1
208	800	1
157	28	1
12	880	1
7503	957	1
227	121	1
472	354	1
201	2003	1
797	945	1
1136	169	1
1994	147	1
39	1716	1
163	1392	-1
2519	20	1
632	120	1
71	1474	1
7596	33	1
2296	67	1
87	15	1
115	25	1
1248	27	1
823	3322	1
665	87	1
2165	0	1
777	49	1
3	226	1
7602	10	1
784	176	1
7597	52	1
3161	957	1
64	2681	1
220	3108	1
89	68	1
0	2946	1
941	16	1
353	223	1
2924	316	1
676	928	1
244	119	1
39	44	1
340	3	1
352	98	1
1155	396	1
7514	7	1
1111	7563	1
21	625	1
7564	960	1
2	1455	1
390	80	1
25	68	1
1364	300	1
2852	37	1
2	1053	1
35	206	1
403	472	1
128	87	1
2091	865	1
2331	753	1
591	1149	1
415	897	1
394	86	1
335	35	1
1193	7530	1
98	71	1
235	1213	1
2962	176	1
3072	12	1
31	7	1
247	92	1
1807	1334	1
2145	1288	1
1330	42	1
1866	150	1
26	66	1
719	251	1
149	192	1
2409	94	1
15	352	1
1972	235	1
26	824	1
33	207	1
164	21	1
312	928	1
7535	158	-1
52	244	1
276	82	1
158	16	1
16	621	1
139	679	1
8	1282	1
114	96	1
2	2307	1
957	7503	1
0	1941	1
1546	2	1
121	158	1
7497	1111	1
3395	124	1
659	148	1
4	119	1
12	19	1
985	201	1
411	41	1
218	16	1
823	3239	1
37	3309	1
10	87	1
7415	1328	1
14	164	1
337	57	-1
502	1	1
3	1084	1
57	1899	1
1481	59	-1
23	21	1
1831	2	1
0	2251	1
2	39	1
37	1140	1
742	7409	1
191	831	1
624	438	1
255	2791	1
18	290	1
7564	231	1
105	43	1
7563	1454	1
14	529	1
242	17	1
191	2416	1
1179	140	1
726	577	1
150	217	1
1794	42	1
56	2551	1
248	234	1
20	1003	1
68	2240	1
11	171	1
31	1505	1
10	1310	1
7602	59	1
177	880	1
7	1570	1
7498	32	1
758	35	1
258	895	1
618	166	1
643	3206	1
172	221	1
165	61	1
176	2934	1
226	5	1
7	1577	1
492	1537	1
2262	2	1
94	1888	1
169	632	1
11	289	1
200	23	1
1143	738	1
701	86	1
4	773	1
6	6368	1
2855	65	1
905	14	1
12	203	1
8	286	-1
611	675	1
282	1453	1
3111	5	1
83	53	1
4933	76	1
335	7	1
16	136	1
602	119	1
797	1765	1
850	843	1
234	896	1
130	3	1
8	2144	1
7523	108	1
823	800	-1
1303	942	1
84	156	1
610	2516	1
356	7602	1
10	693	1
172	3336	1
224	262	1
675	1676	1
2180	0	1
7512	7505	1
238	1644	1
114	1874	1
292	22	1
251	2732	1
483	6	1
392	7332	-1
7339	702	1
479	2064	1
50	2142	1
2580	322	1
155	68	1
0	1247	1
7564	24	1
291	4	1
158	64	1
91	39	1
508	28	1
222	1412	1
481	10	1
194	674	1
2477	716	1
350	104	1
1484	68	1
993	726	1
475	2081	1
213	695	1
35	80	1
12	1331	1
243	55	1
160	1	1
7	7469	-1
172	7397	1
60	1181	1
264	15	1
158	144	1
7	188	-1
1	1634	1
388	629	1
82	590	1
96	75	1
2008	253	1
22	39	1
110	244	1
114	319	1
2416	85	1
204	94	1
24	35	1
400	211	1
77	1427	1
1206	185	1
2373	35	1
190	462	1
39	8	1
3	16	1
76	38	1
80	63	1
247	33	1
290	86	1
534	338	1
96	2214	1
1456	263	1
325	1001	1
45	696	1
26	102	1
1713	8	1
469	2545	1
535	148	1
46	35	1
602	7520	1
1840	176	1
94	812	1
7520	177	1
7557	495	1
1492	0	1
76	4933	1
1999	180	1
356	1132	1
7519	7394	1
216	400	1
4	84	1
0	2751	1
1811	0	1
113	1384	1
830	429	1
329	395	1
620	20	1
7559	320	1
1627	39	1
13	66	1
5	42	1
18	84	1
94	410	1
0	2281	1
240	11	1
378	108	1
6	2141	1
649	489	1
90	14	1
187	940	1
149	477	1
1538	55	1
6	5	1
454	0	1
336	85	1
184	248	1
260	150	1
79	458	1
3	467	1
797	690	1
1168	2	1
163	10	-1
3311	31	1
367	1403	1
3300	431	1
41	61	1
2673	1268	1
98	208	1
7333	227	1
226	123	1
218	31	1
225	612	1
12	1758	1
1323	116	1
700	402	1
158	112	-1
1827	12	1
2407	6	-1
58	493	1
25	372	1
1146	2	1
538	853	1
731	446	1
790	7394	-1
55	2336	1
3308	4	1
2212	176	1
855	2542	1
649	18	1
38	1275	1
22	500	1
5	167	1
7	359	-1
299	541	1
1342	127	1
6	110	1
7603	187	-1
760	1896	1
552	3089	1
12	3071	1
10	187	1
62	10	-1
393	3	1
276	7374	1
1061	1175	1
1778	42	1
992	15	1
425	7373	1
2394	456	1
7512	32	1
192	149	1
7478	2335	1
103	3442	1
762	145	1
2040	216	1
128	1081	1
1094	62	1
65	1241	1
1	20	1
299	480	1
378	53	1
41	923	1
326	343	1
1158	7601	-1
44	7394	-1
1240	130	1
13	21	1
42	318	1
12	3040	1
77	1131	1
1087	251	1
326	10	1
227	32	1
264	24	1
2	344	1
1077	22	1
48	18	1
181	174	1
348	70	1
94	3	1
758	7596	-1
201	47	1
535	83	1
15	1913	1
251	726	1
26	252	1
2187	423	1
403	32	1
12	67	-1
515	88	1
7594	1840	1
380	83	1
57	7599	-1
81	703	1
315	2165	1
284	805	1
2322	177	1
37	2312	1
948	51	1
749	29	1
48	829	1
173	579	1
215	1324	1
2	589	1
2453	3	1
25	82	1
39	1400	1
7564	203	1
2335	3390	1
41	186	1
2794	0	1
2065	120	1
115	291	1
245	329	1
816	0	1
4	41	1
112	1606	1
653	717	1
291	431	1
42	1733	1
11	334	1
148	418	1
13	2795	1
14	1	1
303	391	1
473	2900	1
1266	88	1
57	1189	1
3253	2	1
11	2	1
33	140	1
6	112	1
946	37	1
39	21	1
155	16	1
24	7	1
917	381	1
84	72	1
15	13	1
1	671	1
2542	855	1
741	37	1
187	240	1
1	1631	1
286	16	1
120	504	1
2	702	1
7588	83	1
11	1373	1
1427	49	1
203	32	1
453	42	1
861	618	1
197	121	1
1146	490	-1
119	602	1
5	176	-1
372	751	1
2184	797	1
169	959	1
1693	7450	-1
375	113	1
0	1250	1
721	108	1
103	3444	1
544	414	1
50	172	1
2	3104	1
2191	6	1
159	0	1
67	176	1
3	7549	1
776	10	1
32	12	1
111	7594	1
124	412	1
3	841	1
285	7398	-1
720	440	1
19	230	1
0	1825	1
7441	6	1
829	288	1
89	21	1
12	3143	1
144	736	1
29	144	1
178	581	1
2837	120	1
682	797	1
1920	14	-1
773	2	1
335	207	1
2975	204	1
195	7603	-1
1759	257	1
1345	55	1
2049	677	1
161	123	1
132	798	1
50	64	1
149	665	1
99	7603	-1
123	67	1
93	280	1
269	435	1
10	5	1
371	19	1
0	3117	1
313	480	1
542	17	1
1348	1347	1
65	41	1
378	269	1
6	1730	1
0	1524	1
37	240	1
64	849	1
3	1908	1
7599	160	1
205	2353	1
434	45	1
58	2361	1
19	30	1
361	109	1
189	329	1
94	287	-1
471	327	1
32	207	1
3773	88	1
665	6	1
176	2310	1
1271	370	1
1539	394	1
1593	350	1
271	1	1
405	249	1
111	25	1
683	82	1
641	2262	1
29	158	1
1342	114	1
750	140	1
129	848	1
7603	7600	1
128	22	1
973	2	1
7340	326	1
374	163	1
31	165	1
1773	392	1
299	8	1
2013	7371	1
1690	384	1
59	1	1
2102	3	1
311	667	1
392	7409	-1
253	2063	1
144	254	1
2243	31	1
91	1832	1
1759	1319	1
22	712	1
38	69	1
55	1178	1
196	758	1
7594	968	1
3000	0	1
2715	1709	1
1235	282	1
26	122	1
14	2431	1
407	47	1
107	1600	1
355	40	1
171	115	1
5	279	1
1062	29	1
254	776	1
150	260	1
280	1	1
331	48	1
6	2888	1
21	209	1
1040	7	1
774	83	1
349	40	1
1885	0	1
540	2070	1
501	112	1
176	72	1
23	190	1
1947	49	1
533	2858	1
2080	1102	1
709	3	1
331	24	1
121	116	1
305	410	1
824	3187	1
27	930	1
181	105	1
183	2223	1
187	98	1
7397	32	1
951	12	1
25	6	1
1920	79	1
405	535	1
461	291	1
0	2712	1
735	0	1
586	7602	-1
663	3	1
1499	1319	1
42	586	1
1	7400	1
187	16	1
574	1434	1
4	1831	1
0	453	1
175	1298	1
31	7582	-1
124	67	-1
20	77	1
172	124	1
10	165	1
82	65	1
14	2335	1
2335	93	1
6	220	1
527	72	1
164	406	1
9	467	1
51	8	1
276	347	1
94	2329	1
72	52	1
66	640	1
1700	1234	1
715	3	1
31	795	-1
4	99	1
1151	20	1
7	25	1
17	7602	1
1690	151	1
5	106	1
416	1581	1
13	1288	1
291	18	1
338	325	1
6	7565	-1
145	51	1
525	117	1
344	462	1
464	651	1
203	12	1
812	655	1
9	613	1
4	461	1
99	11	1
244	7496	-1
52	5	1
7373	1123	1
1127	13	1
97	905	1
240	18	1
271	216	1
1326	9	1
2	2299	1
24	5	1
63	241	1
23	5	1
3132	205	1
1149	591	1
105	69	1
176	23	1
311	573	1
1030	11	1
7	936	1
327	1449	1
8	46	1
7	31	1
69	116	1
130	668	1
1227	128	1
7	1835	1
326	138	1
1657	1653	1
629	792	1
7564	7552	-1
6	7566	-1
87	33	1
2	2305	1
490	93	1
7581	15	1
162	11	1
3	535	1
162	7559	-1
1043	438	1
1145	9	1
343	479	1
20	533	1
14	233	1
521	1155	1
885	26	1
166	1637	1
8	7599	-1
84	7600	-1
148	973	1
5	43	1
48	758	1
1171	45	1
313	27	1
1959	849	1
797	1768	1
447	1006	1
41	600	1
2	115	1
991	41	1
863	274	1
24	592	1
7577	7	1
178	7603	-1
893	1580	1
606	768	1
96	1487	1
803	24	1
2408	375	1
15	2555	1
75	1257	1
285	7555	-1
169	112	1
954	797	1
2637	21	1
201	1920	1
78	579	1
120	511	1
304	369	1
1542	552	1
870	7602	1
2	968	1
375	81	1
47	130	1
5341	6	1
242	698	1
17	593	1
214	321	1
10	29	1
5341	7580	-1
116	1317	1
254	82	1
7	400	-1
1308	0	1
160	622	1
67	7600	-1
47	7401	1
255	7591	-1
176	639	1
246	33	1
620	2	1
603	1201	1
39	1076	1
94	187	1
370	1172	1
307	25	1
130	124	1
2405	135	1
66	16	1
125	1699	1
7512	42	1
3	2441	1
2265	12	1
621	302	1
14	3429	1
95	113	1
880	126	1
2335	21	1
39	631	1
1826	126	1
7334	375	1
35	701	1
89	218	1
10	7592	-1
196	134	1
198	258	1
891	261	1
1532	596	1
7372	2003	1
94	395	1
118	321	1
357	257	1
331	427	1
1759	32	1
4	10	-1
1864	92	1
227	161	1
3273	0	1
8	7563	-1
20	69	1
9	839	1
86	2	1
2194	51	1
32	28	1
11	80	1
14	497	1
32	325	1
629	299	1
113	93	1
153	15	1
102	176	1
171	554	1
7	3399	1
83	774	1
3	10	1
96	227	1
25	189	1
3052	17	1
7426	0	1
7	224	-1
2413	33	1
1740	945	1
3290	981	1
964	60	1
0	586	1
188	259	1
15	3515	1
7526	1156	1
26	266	1
491	330	1
103	191	1
1334	1529	1
231	1609	1
341	1679	1
68	856	1
2196	275	1
475	2568	1
78	1131	1
116	7424	-1
340	2460	1
2047	443	1
3	709	1
9	3121	1
653	3	1
903	81	1
5341	2279	1
1884	0	1
855	574	1
129	784	1
145	1	1
213	554	1
522	7	1
33	397	1
64	50	1
1872	11	1
497	103	1
342	719	1
31	35	1
288	124	1
2938	145	1
394	1539	1
253	338	1
1736	546	1
391	189	1
44	1622	1
46	30	1
15	1090	1
20	521	1
16	579	1
30	35	1
1979	474	1
490	14	1
440	1237	1
1369	94	1
7511	259	1
591	585	1
280	163	1
1761	32	1
679	149	1
2891	0	1
66	1842	1
776	76	1
207	5	1
1748	68	1
537	3	1
170	10	1
715	7370	1
8	64	1
152	3	1
87	16	1
1244	168	1
915	338	1
29	522	1
1610	419	1
1899	0	1
2109	1009	1
280	97	1
239	38	1
2151	177	1
1497	1759	1
104	2	1
425	7517	1
122	7	1
1688	34	1
527	162	1
1488	37	1
86	308	1
343	16	1
442	516	1
57	309	1
78	2671	1
814	3237	1
113	557	1
1114	916	1
1348	2291	1
1	1692	1
1062	2	1
408	50	1
598	189	1
374	162	1
795	7602	1
249	84	1
191	34	1
0	1884	1
120	577	1
16	264	1
243	7594	1
753	5341	1
2148	34	1
55	1538	1
1800	45	1
67	883	1
556	347	1
455	1153	1
10	122	1
108	1269	1
1521	7536	-1
1120	274	1
1637	326	1
2063	253	1
1858	584	1
8	345	1
7516	6	1
98	352	1
882	72	1
175	79	1
83	1618	1
0	3201	1
176	7587	-1
5	733	1
7584	35	1
534	3515	1
391	183	1
6	35	1
802	694	1
171	176	1
530	53	1
39	76	1
134	276	1
44	430	1
1256	1250	1
303	944	1
3	1907	1
7	228	-1
172	7558	-1
508	2	1
27	2063	1
0	3067	1
1909	15	1
17	629	1
1197	48	1
20	2	1
7588	381	1
758	636	1
483	7	1
14	268	1
2729	1011	1
149	1	1
41	1336	1
7	649	-1
912	715	1
408	254	1
0	153	1
15	1426	1
124	23	1
16	1281	1
1509	0	1
936	7550	-1
7553	176	1
217	150	1
870	10	1
1083	90	1
198	368	1
7516	7564	1
1158	7603	-1
395	94	1
6	329	1
29	7564	-1
380	250	1
374	602	1
1507	391	1
452	66	1
540	731	1
12	964	1
106	8	1
7594	7417	1
1418	435	1
30	699	1
223	383	1
875	740	1
2441	3	1
7551	563	1
545	71	1
1054	429	1
1782	42	1
22	468	1
7564	12	-1
475	2030	1
6	7483	-1
2292	2335	1
609	310	1
725	789	1
1079	22	1
1178	26	1
1221	1	1
51	2895	1
782	7563	1
25	115	1
771	3	1
206	52	1
626	11	1
1095	310	1
110	2	1
33	218	1
262	2009	1
1868	1193	1
295	29	1
64	1257	1
135	961	1
175	389	1
42	134	1
23	940	1
196	8	1
2598	386	1
276	51	1
239	2523	1
1024	0	1
14	7367	-1
1713	176	1
1483	8	1
1619	73	1
161	227	1
387	324	1
1011	2599	1
6	1177	1
87	9	1
159	816	1
140	172	1
703	81	1
202	40	1
7	7327	-1
141	258	1
36	15	1
11	314	1
2339	15	1
637	51	1
56	2097	1
60	883	1
54	2236	1
2566	475	1
7519	7395	1
210	69	1
23	158	1
3404	1008	1
84	34	-1
255	74	1
102	584	1
1783	62	1
0	2961	1
181	235	1
495	411	1
278	63	1
1632	567	1
101	1516	1
240	1	1
84	287	1
18	157	1
21	107	1
135	35	1
85	3394	1
39	17	1
8	39	1
1351	176	1
1255	101	1
7602	356	1
155	638	1
4	981	1
3	192	1
7564	686	1
37	699	1
1741	0	1
1073	1207	1
122	5	1
255	631	1
797	622	1
1486	116	1
166	539	1
6	3144	1
477	2602	1
1223	235	1
758	308	1
7385	2335	1
209	1439	1
2690	1234	1
2	18	1
487	490	1
208	183	1
795	587	1
1085	3	1
2050	77	1
917	919	1
7516	158	-1
119	350	1
1661	64	1
148	236	1
1300	21	1
26	518	1
1102	664	1
455	1825	1
2019	1114	1
2	41	1
278	1202	1
5	3364	1
7563	1113	1
41	13	1
0	963	1
298	83	1
176	2957	1
372	394	1
275	220	1
0	2180	1
50	2149	1
50	155	1
43	1086	1
107	2841	1
35	81	1
2404	3	1
1582	0	1
24	31	1
1159	688	1
1047	82	1
147	438	1
94	32	1
201	1967	1
248	184	1
11	396	1
479	1106	1
335	26	1
48	11	1
11	155	1
39	236	1
1621	912	1
521	1336	1
147	379	1
186	146	1
2553	614	1
485	70	1
2236	54	1
767	22	1
6	5678	1
13	62	1
180	2565	1
132	797	-1
1026	155	1
1350	36	1
756	48	1
396	33	1
7524	48	1
0	248	1
87	317	1
83	1099	1
441	49	1
144	380	-1
0	1294	1
172	375	1
700	49	1
30	1	1
228	11	1
1038	141	1
0	1435	1
1778	141	1
734	21	1
94	1369	1
85	351	1
1021	304	1
6	2407	-1
618	1659	1
18	1577	1
138	2508	1
91	109	1
2	319	1
0	2270	1
944	17	1
17	71	1
1539	29	1
87	7551	-1
94	2	1
2402	57	1
22	3	1
35	115	1
410	7587	1
116	2930	1
51	7	1
1776	165	1
1777	42	1
394	88	1
0	1589	1
1549	144	1
91	1820	1
1136	25	1
281	386	1
824	228	1
3515	174	1
7560	2047	1
1039	9	1
9	694	1
475	926	1
3167	1174	1
964	596	1
27	49	1
1648	139	1
259	1510	1
28	746	1
14	650	1
3066	747	1
587	66	1
689	146	1
0	3192	1
0	1391	1
568	404	1
237	1	1
114	154	1
895	258	1
7086	268	1
688	451	1
461	143	1
1	18	1
1071	2335	1
7563	88	-1
1403	130	1
3	717	1
14	3285	1
5	1373	1
7590	221	1
1915	1606	1
5	1829	1
1174	3167	1
549	51	1
160	1021	1
2	649	1
385	461	1
83	22	1
495	3339	1
305	6	1
110	92	1
603	431	1
905	95	1
57	28	1
286	207	1
891	371	1
271	128	1
2563	149	1
768	1	1
1714	76	1
84	881	-1
32	176	1
165	5341	1
7409	16	1
12	20	1
21	1284	1
541	7556	-1
656	1643	1
195	8	1
381	180	1
62	3	1
76	856	1
12	1531	1
0	193	1
361	7	1
569	44	1
114	117	1
1567	7594	-1
112	129	1
154	139	1
15	566	1
2296	456	1
123	1050	1
0	2941	1
3	24	1
39	2313	1
238	727	1
39	1278	1
433	4	1
1023	13	1
33	10	1
858	3	1
404	467	1
69	148	1
49	1283	1
2824	13	1
13	4056	1
296	105	1
77	10	1
77	74	1
108	180	1
132	7587	1
179	399	1
259	10	1
1814	2	1
14	93	1
61	41	1
51	89	1
500	120	1
323	71	1
316	950	1
0	782	1
2353	205	1
176	3	1
57	3225	1
1124	313	1
1045	6	1
636	0	1
37	2806	1
276	77	1
506	404	1
989	2456	1
265	89	1
539	1658	1
756	6	1
88	1	1
165	84	1
13	1481	1
707	550	1
277	30	1
113	1878	1
644	2342	1
1	237	1
281	723	1
2072	1460	1
30	58	1
39	11	1
2	134	1
1920	1	1
54	389	1
2269	45	1
160	634	1
68	2860	1
45	3101	1
3	120	1
237	713	1
0	2350	1
65	97	1
479	1116	1
981	177	1
80	57	1
101	724	1
2	719	1
7543	57	-1
123	23	1
638	9	1
7	287	1
1783	11	1
14	178	1
176	203	1
3137	7594	1
377	399	1
176	67	1
486	7	1
1657	1998	1
249	714	1
27	194	1
560	1	1
141	2228	1
1101	500	1
491	6	1
812	748	1
1536	598	1
57	72	1
761	3287	1
919	477	1
128	909	1
7160	14	1
7568	605	1
277	94	1
60	21	1
4	155	1
907	22	1
29	26	1
300	1364	1
490	7551	1
1015	1365	1
2061	358	1
236	912	1
2	1815	1
1277	94	1
35	7584	1
26	57	1
135	4	1
155	156	1
1737	121	1
15	7549	1
7601	7333	1
64	7603	-1
144	940	-1
277	40	1
57	119	1
93	113	1
641	1524	1
2861	120	1
3188	0	1
271	211	1
0	2237	1
149	98	1
111	2275	1
298	613	1
50	165	1
48	525	1
1294	21	1
6	1756	1
388	490	1
1980	9	1
1055	2	1
2230	7564	-1
91	72	1
21	79	1
110	7588	-1
22	2440	1
377	14	1
535	1964	1
7549	797	-1
7399	36	1
437	520	1
497	229	1
1880	0	1
477	919	1
3268	110	1
270	1	1
313	2663	1
21	2335	1
41	154	1
2064	0	1
1108	1109	1
86	213	-1
64	129	1
145	6	1
325	129	1
1166	102	1
2335	280	1
12	319	1
574	272	1
1658	129	1
134	546	1
37	2161	1
11	127	1
321	253	1
7515	29	1
5	3065	1
122	648	1
50	408	1
14	517	1
441	181	1
7	104	1
12	3118	1
457	7	1
527	320	1
245	14	1
609	401	1
878	176	1
32	1881	1
99	7587	1
688	328	1
621	16	1
3	152	1
31	172	1
116	5	1
221	30	-1
181	366	1
456	3132	1
257	696	1
317	25	1
7602	547	1
187	112	1
128	1407	1
4	52	1
7563	299	1
32	634	1
94	5678	1
303	266	1
1336	42	1
1307	1139	1
